datetime,portfolio_value,cash,positions,return
2021-08-02 09:30:00-04:00,127366.78342056274,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-08-02 09:30:00-04:00,127366.78342056274,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-08-03 09:30:00-04:00,126325.64208602905,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.008174355248462772
2021-08-04 09:30:00-04:00,127887.36130905151,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.012362646231070862
2021-08-05 09:30:00-04:00,129278.71746444702,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.010879543851351814
2021-08-06 09:30:00-04:00,129496.40842056274,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0016838885810852577
2021-08-07 09:30:00-04:00,129496.40842056274,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-08-07 09:29:00-04:00,129496.40842056274,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-08-09 08:30:00-04:00,129609.99824142456,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0008771658013317918
2021-08-09 09:30:00-04:00,129609.99824142456,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-08-09 09:30:00-04:00,129609.99824142456,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-08-10 09:30:00-04:00,130423.98881912231,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0062803069882120255
2021-08-11 09:30:00-04:00,129221.92977523804,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.009216548694514715
2021-08-12 09:30:00-04:00,126675.84246444702,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.01970321380604323
2021-08-13 09:30:00-04:00,128919.04284286499,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.017708193881146306
2021-08-14 09:30:00-04:00,128919.04284286499,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-08-14 09:29:00-04:00,128919.04284286499,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-08-16 08:30:00-04:00,128691.89208602905,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.0017619643446531441
2021-08-16 09:30:00-04:00,128691.89208602905,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-08-16 09:30:00-04:00,128691.89208602905,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-08-17 09:30:00-04:00,127054.45112991333,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.01272373052857989
2021-08-18 09:30:00-04:00,126003.83555221558,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.008269018270154915
2021-08-19 09:30:00-04:00,120930.5877532959,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.04026264578920169
2021-08-20 09:30:00-04:00,120930.5877532959,120930.5877532959,"[{'asset': USD, 'quantity': 120930.5877532959}]",0.0
2021-08-21 09:30:00-04:00,120930.5877532959,12.565528869628906,"[{'asset': USD, 'quantity': 12.565528869628906}, {'asset': TQQQ, 'quantity': 1819.0}]",0.0
2021-08-21 09:29:00-04:00,120930.5877532959,12.565528869628906,"[{'asset': USD, 'quantity': 12.565528869628906}, {'asset': TQQQ, 'quantity': 1819.0}]",0.0
2021-08-23 08:30:00-04:00,124641.34941864014,12.565528869628906,"[{'asset': USD, 'quantity': 12.565528869628906}, {'asset': TQQQ, 'quantity': 1819.0}]",0.0306850544124897
2021-08-23 09:30:00-04:00,124641.34941864014,12.565528869628906,"[{'asset': USD, 'quantity': 12.565528869628906}, {'asset': TQQQ, 'quantity': 1819.0}]",0.0
2021-08-23 09:30:00-04:00,124641.34941864014,12.565528869628906,"[{'asset': USD, 'quantity': 12.565528869628906}, {'asset': TQQQ, 'quantity': 1819.0}]",0.0
2021-08-24 09:30:00-04:00,124641.34941864014,124641.34941864014,"[{'asset': USD, 'quantity': 124641.34941864014}]",0.0
2021-08-25 09:30:00-04:00,125410.47368621826,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.006170699139294689
2021-08-26 09:30:00-04:00,124693.78728485107,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",-0.005714725256204423
2021-08-27 09:30:00-04:00,123837.27101898193,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",-0.006868957022794664
2021-08-28 09:30:00-04:00,123837.27101898193,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-08-28 09:29:00-04:00,123837.27101898193,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-08-30 08:30:00-04:00,127604.20888519287,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.030418450238890893
2021-08-30 09:30:00-04:00,127604.20888519287,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
