time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-17 09:30:00-05:00,MultiMAC,0ee211a35655481ea59ee2e5560d9dc5,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-17 09:30:00-05:00,MultiMAC,0ee211a35655481ea59ee2e5560d9dc5,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,20.059999465942383,10518.0,0.0
2023-01-18 09:30:00-05:00,MultiMAC,b44645a4bdb649a2a7e7206a711b56c6,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 09:30:00-05:00,MultiMAC,b44645a4bdb649a2a7e7206a711b56c6,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,20.579999923706055,-10518.0,0.0
2023-01-19 09:30:00-05:00,MultiMAC,79103c60cb974b0d8ab30d814b544ab2,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MultiMAC,79103c60cb974b0d8ab30d814b544ab2,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,19.06999969482422,10778.0,0.0
2023-01-20 09:30:00-05:00,MultiMAC,aa1a559f5cba4888857c459f98db45fa,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 09:30:00-05:00,MultiMAC,aa1a559f5cba4888857c459f98db45fa,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,19.18000030517578,-10778.0,0.0
2023-01-23 09:30:00-05:00,MultiMAC,e516af7e44574f829b17047a1c9aed3b,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:30:00-05:00,MultiMAC,e516af7e44574f829b17047a1c9aed3b,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,20.549999237060547,9944.0,0.0
2023-01-24 09:30:00-05:00,MultiMAC,cd36191a33174f019074e97862d08580,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 09:30:00-05:00,MultiMAC,cd36191a33174f019074e97862d08580,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,21.360000610351562,-9944.0,0.0
2023-01-25 09:30:00-05:00,MultiMAC,b31ba9fe21694036a1d01ee42c89a82f,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 09:30:00-05:00,MultiMAC,b31ba9fe21694036a1d01ee42c89a82f,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,20.559999465942383,9547.0,0.0
2023-01-26 09:30:00-05:00,MultiMAC,85ea2da87e1642f1b72c492f49bbcb29,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MultiMAC,85ea2da87e1642f1b72c492f49bbcb29,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,22.219999313354492,-9547.0,0.0
2023-02-06 09:30:00-05:00,MultiMAC,0f0d49cdf5174611a2669c3e2b18a21f,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 09:30:00-05:00,MultiMAC,0f0d49cdf5174611a2669c3e2b18a21f,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,24.850000381469727,7261.0,0.0
2023-02-07 09:30:00-05:00,MultiMAC,74dedd5373a04d008f9dba47d94334b3,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-07 09:30:00-05:00,MultiMAC,74dedd5373a04d008f9dba47d94334b3,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,24.829999923706055,7261.0,0.0
2023-02-08 09:30:00-05:00,MultiMAC,d1bc7abb9dc94f5b8d11519ef55cff93,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 09:30:00-05:00,MultiMAC,d1bc7abb9dc94f5b8d11519ef55cff93,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,26.049999237060547,6921.0,0.0
2023-02-09 09:30:00-05:00,MultiMAC,51696cb6dde04c3b9a1d63e4a35553f8,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-09 09:30:00-05:00,MultiMAC,51696cb6dde04c3b9a1d63e4a35553f8,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,26.049999237060547,6921.0,0.0
2023-02-10 09:30:00-05:00,MultiMAC,4a1dfefe4b654683b35ff462e5097148,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MultiMAC,4a1dfefe4b654683b35ff462e5097148,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,23.760000228881836,7588.0,0.0
2023-02-13 09:30:00-05:00,MultiMAC,46f6242d22b145c19c1d4358c36fb340,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,MultiMAC,46f6242d22b145c19c1d4358c36fb340,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,24.139999389648438,7588.0,0.0
2023-02-14 09:30:00-05:00,MultiMAC,2b047b6d3c69445c8e248bba4d4caaf0,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MultiMAC,2b047b6d3c69445c8e248bba4d4caaf0,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,24.540000915527344,7464.0,0.0
2023-02-15 09:30:00-05:00,MultiMAC,629f1fe4516e4a21bcfeea300f84b084,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-15 09:30:00-05:00,MultiMAC,629f1fe4516e4a21bcfeea300f84b084,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,25.020000457763672,7464.0,0.0
2023-02-16 09:30:00-05:00,MultiMAC,85a7f0cf9ad7497bb133f2ce2c184d57,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-16 09:30:00-05:00,MultiMAC,85a7f0cf9ad7497bb133f2ce2c184d57,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,24.829999923706055,7521.0,0.0
2023-02-17 09:30:00-05:00,MultiMAC,dc9da2dedf1c49e1b2e9f0a9b9e883e9,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-17 09:30:00-05:00,MultiMAC,dc9da2dedf1c49e1b2e9f0a9b9e883e9,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,24.030000686645508,7521.0,0.0
2023-02-21 09:30:00-05:00,MultiMAC,557fb75b16c24fc3bd2f0e65ec847939,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-21 09:30:00-05:00,MultiMAC,557fb75b16c24fc3bd2f0e65ec847939,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,23.100000381469727,7824.0,0.0
2023-02-22 09:30:00-05:00,MultiMAC,8718a091a3f94ba1b8a8c35f2b5f9fc3,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-22 09:30:00-05:00,MultiMAC,8718a091a3f94ba1b8a8c35f2b5f9fc3,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,22.450000762939453,7824.0,0.0
2023-03-20 09:30:00-04:00,MultiMAC,a331f85e0b794cf2be81e96a22b70c0b,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,MultiMAC,a331f85e0b794cf2be81e96a22b70c0b,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,24.43000030517578,7190.0,0.0
2023-03-21 09:30:00-04:00,MultiMAC,e67b68a78a1c4d66bf799e2ae5f9fe9f,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-21 09:30:00-04:00,MultiMAC,e67b68a78a1c4d66bf799e2ae5f9fe9f,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,25.309999465942383,7190.0,0.0
2023-03-22 09:30:00-04:00,MultiMAC,efef7d6fdc194daf8c3ac85fd0a01567,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MultiMAC,efef7d6fdc194daf8c3ac85fd0a01567,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,25.709999084472656,7078.0,0.0
2023-03-23 09:30:00-04:00,MultiMAC,ad358af37a6e4922a47c6bb19174fb43,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-23 09:30:00-04:00,MultiMAC,ad358af37a6e4922a47c6bb19174fb43,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,25.600000381469727,7078.0,0.0
2023-03-24 09:30:00-04:00,MultiMAC,a038d2671f954c9495af91c96ebf47da,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MultiMAC,a038d2671f954c9495af91c96ebf47da,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,25.440000534057617,7123.0,0.0
2023-03-27 09:30:00-04:00,MultiMAC,aa6a6a5e9db44720a91a44638b6796bb,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MultiMAC,aa6a6a5e9db44720a91a44638b6796bb,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,25.989999771118164,7123.0,0.0
2023-03-28 09:30:00-04:00,MultiMAC,a02cc27ae4f84ff7a64efea4b581dabc,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,MultiMAC,a02cc27ae4f84ff7a64efea4b581dabc,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,25.139999389648438,7364.0,0.0
2023-03-29 09:30:00-04:00,MultiMAC,0e2258cf910445d6859148383e77c334,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-29 09:30:00-04:00,MultiMAC,0e2258cf910445d6859148383e77c334,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,25.760000228881836,7364.0,0.0
2023-03-30 09:30:00-04:00,MultiMAC,07881506972a42c49348c35ca0497e8d,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MultiMAC,07881506972a42c49348c35ca0497e8d,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,26.81999969482422,7073.0,0.0
2023-03-31 09:30:00-04:00,MultiMAC,58b829905c4549a491b6c9646fc1f32b,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-31 09:30:00-04:00,MultiMAC,58b829905c4549a491b6c9646fc1f32b,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,27.0,7073.0,0.0
2023-04-03 09:30:00-04:00,MultiMAC,bcb9525e9688409d83f7fb8d0d5cbda4,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:30:00-04:00,MultiMAC,bcb9525e9688409d83f7fb8d0d5cbda4,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,27.68000030517578,6899.0,0.0
2023-04-04 09:30:00-04:00,MultiMAC,de9422070c6d4b4c9b53d9b6fa195ac3,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MultiMAC,de9422070c6d4b4c9b53d9b6fa195ac3,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,28.15999984741211,6899.0,0.0
2023-04-05 09:30:00-04:00,MultiMAC,5f6d051d7ccc4f9094992460c0c70667,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MultiMAC,5f6d051d7ccc4f9094992460c0c70667,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,27.469999313354492,7072.0,0.0
2023-04-06 09:30:00-04:00,MultiMAC,93fd3525dbc548bd82767201361ccca2,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,MultiMAC,93fd3525dbc548bd82767201361ccca2,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,26.459999084472656,7072.0,0.0
2023-04-10 09:30:00-04:00,MultiMAC,44a9236b7bdc43c3a04bd1d1c226ad7d,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MultiMAC,44a9236b7bdc43c3a04bd1d1c226ad7d,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,26.639999389648438,7024.0,0.0
2023-04-26 09:30:00-04:00,MultiMAC,7404eb79401447cca69dd39b11828637,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MultiMAC,7404eb79401447cca69dd39b11828637,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,26.020000457763672,7024.0,0.0
2023-04-27 09:30:00-04:00,MultiMAC,b5ba1181b5114117b0b24ceb98660e3a,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MultiMAC,b5ba1181b5114117b0b24ceb98660e3a,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,26.559999465942383,6882.0,0.0
2023-04-28 09:30:00-04:00,MultiMAC,2b601f79ce85440bbb136332d3117166,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MultiMAC,2b601f79ce85440bbb136332d3117166,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,27.639999389648438,6882.0,0.0
2023-05-01 09:30:00-04:00,MultiMAC,8d564acdc3a44068968f3ee1f4d8a37c,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,MultiMAC,8d564acdc3a44068968f3ee1f4d8a37c,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,28.139999389648438,6759.0,0.0
2023-05-02 09:30:00-04:00,MultiMAC,b9ca7ac4c12c42b6be23685e7b349914,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-02 09:30:00-04:00,MultiMAC,b9ca7ac4c12c42b6be23685e7b349914,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,28.139999389648438,6759.0,0.0
2023-05-03 09:30:00-04:00,MultiMAC,9e9b544c6f794df280e503250d3b41cf,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,MultiMAC,9e9b544c6f794df280e503250d3b41cf,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,27.5,6917.0,0.0
2023-08-07 09:30:00-04:00,MultiMAC,1d45b66abe96425a9d4d2c6e457fc3db,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,MultiMAC,1d45b66abe96425a9d4d2c6e457fc3db,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,41.72999954223633,6917.0,0.0
2023-08-08 09:30:00-04:00,MultiMAC,8ee863ec32994e5cb502dab86cb708eb,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-08 09:30:00-04:00,MultiMAC,8ee863ec32994e5cb502dab86cb708eb,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,41.290000915527344,6990.0,0.0
2023-08-09 09:30:00-04:00,MultiMAC,fc18110fe56a420ead92642ab3afbb17,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,MultiMAC,fc18110fe56a420ead92642ab3afbb17,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,41.15999984741211,6990.0,0.0
2023-08-10 09:30:00-04:00,MultiMAC,7acc6ca034d34b6980b952d3d7e770eb,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,MultiMAC,7acc6ca034d34b6980b952d3d7e770eb,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,40.65999984741211,7076.0,0.0
2023-08-11 09:30:00-04:00,MultiMAC,c0a3977868c54a119878d3fb101f5784,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MultiMAC,c0a3977868c54a119878d3fb101f5784,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,39.029998779296875,7076.0,0.0
2023-08-14 09:30:00-04:00,MultiMAC,c0c6445bf36c4b61a81fdb15e1abc36c,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,MultiMAC,c0c6445bf36c4b61a81fdb15e1abc36c,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,38.83000183105469,7113.0,0.0
2023-08-15 09:30:00-04:00,MultiMAC,9dc1eba29d56419eb9a42d893f4a867a,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,MultiMAC,9dc1eba29d56419eb9a42d893f4a867a,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,40.06999969482422,7113.0,0.0
2023-08-31 09:30:00-04:00,MultiMAC,39c395155b5148c2a98ea024f61b0ab3,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-31 09:30:00-04:00,MultiMAC,39c395155b5148c2a98ea024f61b0ab3,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,42.040000915527344,6779.0,0.0
2023-09-01 09:30:00-04:00,MultiMAC,6d159b6a86724539be298daf7a44b1bc,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-01 09:30:00-04:00,MultiMAC,6d159b6a86724539be298daf7a44b1bc,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,43.209999084472656,6779.0,0.0
2023-09-05 09:30:00-04:00,MultiMAC,b7ae04198e0642c29866e59cdac9b4e9,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-05 09:30:00-04:00,MultiMAC,b7ae04198e0642c29866e59cdac9b4e9,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,41.970001220703125,6980.0,0.0
2023-09-06 09:30:00-04:00,MultiMAC,7c4578520fdd41ef9e82b74be2f13cde,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-06 09:30:00-04:00,MultiMAC,7c4578520fdd41ef9e82b74be2f13cde,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,42.13999938964844,6980.0,0.0
2023-09-07 09:30:00-04:00,MultiMAC,19849bfe2be7481a87e94515e8b34dee,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MultiMAC,19849bfe2be7481a87e94515e8b34dee,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,39.7400016784668,7401.0,0.0
2023-09-08 09:30:00-04:00,MultiMAC,ffd5a26026c049208f73ebda1e0d5681,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MultiMAC,ffd5a26026c049208f73ebda1e0d5681,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,40.310001373291016,7401.0,0.0
2023-09-11 09:30:00-04:00,MultiMAC,804d09c27467492ca09599ec4e2bb696,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-11 09:30:00-04:00,MultiMAC,804d09c27467492ca09599ec4e2bb696,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,41.4900016784668,7191.0,0.0
2023-09-12 09:30:00-04:00,MultiMAC,a8ec06718055486a985954a0e3b92bd5,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-12 09:30:00-04:00,MultiMAC,a8ec06718055486a985954a0e3b92bd5,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,41.34000015258789,7191.0,0.0
2023-09-13 09:30:00-04:00,MultiMAC,f52a79e665a04e6cb51fe3513f852198,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,MultiMAC,f52a79e665a04e6cb51fe3513f852198,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,40.58000183105469,7325.0,0.0
2023-09-18 09:30:00-04:00,MultiMAC,523416ef96ad44a0a4da0314277182f4,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-18 09:30:00-04:00,MultiMAC,523416ef96ad44a0a4da0314277182f4,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,39.43000030517578,7325.0,0.0
2023-09-19 09:30:00-04:00,MultiMAC,7c62eb169e7b48678c276ab3937fbc7f,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-19 09:30:00-04:00,MultiMAC,7c62eb169e7b48678c276ab3937fbc7f,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,39.40999984741211,7329.0,0.0
2023-09-20 09:30:00-04:00,MultiMAC,2a6fa3112cdb4aa5a1c63a9ce2e7aaba,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-20 09:30:00-04:00,MultiMAC,2a6fa3112cdb4aa5a1c63a9ce2e7aaba,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,39.77000045776367,7329.0,0.0
2023-10-03 09:30:00-04:00,MultiMAC,af16cc70526d4bd0ae27f67200be5fd3,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-03 09:30:00-04:00,MultiMAC,af16cc70526d4bd0ae27f67200be5fd3,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,35.709999084472656,8162.0,0.0
2023-10-04 09:30:00-04:00,MultiMAC,36708856787c484ca55532dfbfb81394,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-04 09:30:00-04:00,MultiMAC,36708856787c484ca55532dfbfb81394,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,34.779998779296875,-8162.0,0.0
2023-10-05 09:30:00-04:00,MultiMAC,c0b87770b2834afc9a694f42abd5b9b7,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-05 09:30:00-04:00,MultiMAC,c0b87770b2834afc9a694f42abd5b9b7,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,35.88999938964844,8333.0,0.0
2023-10-06 09:30:00-04:00,MultiMAC,1a8bdad826774b8da89993d95c1d1bcc,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,MultiMAC,1a8bdad826774b8da89993d95c1d1bcc,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,34.650001525878906,-8333.0,0.0
2023-10-09 09:30:00-04:00,MultiMAC,8c678b33d53748e0813d10bbb46646b2,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-09 09:30:00-04:00,MultiMAC,8c678b33d53748e0813d10bbb46646b2,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,36.61000061035156,8451.0,0.0
2023-10-10 09:30:00-04:00,MultiMAC,a008f67ec3644355bfece1c10e0754f3,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-10 09:30:00-04:00,MultiMAC,a008f67ec3644355bfece1c10e0754f3,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,38.0099983215332,-8451.0,0.0
2023-10-11 09:30:00-04:00,MultiMAC,89e9b9030cd54401ae5ecfc508278d4b,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-11 09:30:00-04:00,MultiMAC,89e9b9030cd54401ae5ecfc508278d4b,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,38.939998626708984,7642.0,0.0
2023-10-12 09:30:00-04:00,MultiMAC,ce7deb9c1ad541dbb9f8d9d4473e7f9f,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-12 09:30:00-04:00,MultiMAC,ce7deb9c1ad541dbb9f8d9d4473e7f9f,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,39.470001220703125,-7642.0,0.0
2023-10-24 09:30:00-04:00,MultiMAC,7d1cdca178f44a1eab5be0c34d4fe0a8,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-24 09:30:00-04:00,MultiMAC,7d1cdca178f44a1eab5be0c34d4fe0a8,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,34.900001525878906,8410.0,0.0
2023-10-25 09:30:00-04:00,MultiMAC,c06fdd0371bb47deab44353f7f52f98e,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-25 09:30:00-04:00,MultiMAC,c06fdd0371bb47deab44353f7f52f98e,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,34.630001068115234,-8410.0,0.0
2023-10-26 09:30:00-04:00,MultiMAC,50a52c04f7bb424e8aa441b0fab6e161,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MultiMAC,50a52c04f7bb424e8aa441b0fab6e161,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,32.380001068115234,9135.0,0.0
2023-10-27 09:30:00-04:00,MultiMAC,159083128f06489ea8c21cf488bcc9c3,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,MultiMAC,159083128f06489ea8c21cf488bcc9c3,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,31.579999923706055,-9135.0,0.0
2023-10-30 09:30:00-04:00,MultiMAC,09c7f9202a1e4272b5e1672bf2ebfe7a,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:30:00-04:00,MultiMAC,09c7f9202a1e4272b5e1672bf2ebfe7a,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,31.950000762939453,9487.0,0.0
2023-10-31 09:30:00-04:00,MultiMAC,0129d45719f74aef97800a7117631ae3,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,MultiMAC,0129d45719f74aef97800a7117631ae3,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,32.31999969482422,-9487.0,0.0
2023-11-01 09:30:00-04:00,MultiMAC,9c7af0512e134d5db34cb031f6243812,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-01 09:30:00-04:00,MultiMAC,9c7af0512e134d5db34cb031f6243812,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,33.0,9079.0,0.0
2023-11-02 09:30:00-04:00,MultiMAC,324d234a9d684ffb863c7e5d2ef5d003,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MultiMAC,324d234a9d684ffb863c7e5d2ef5d003,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,35.7599983215332,-9079.0,0.0
2023-11-03 09:30:00-04:00,MultiMAC,097e9c8e4da04f9cb718257031c75e11,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-03 09:30:00-04:00,MultiMAC,097e9c8e4da04f9cb718257031c75e11,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,36.70000076293945,7480.0,0.0
2023-11-06 09:30:00-05:00,MultiMAC,d84b6431c7774efaa38b6dee106522e4,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 09:30:00-05:00,MultiMAC,d84b6431c7774efaa38b6dee106522e4,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,37.810001373291016,-7480.0,0.0
2023-11-14 09:30:00-05:00,MultiMAC,c0a221256607418e9b8e2d42a59a8d4d,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-14 09:30:00-05:00,MultiMAC,c0a221256607418e9b8e2d42a59a8d4d,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,42.470001220703125,6269.0,0.0
2023-11-15 09:30:00-05:00,MultiMAC,07fbd549e14d4704841cfce692234b3e,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-15 09:30:00-05:00,MultiMAC,07fbd549e14d4704841cfce692234b3e,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,43.619998931884766,6269.0,0.0
2023-11-16 09:30:00-05:00,MultiMAC,ff24e875cebf4e32abf7563648397c98,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MultiMAC,ff24e875cebf4e32abf7563648397c98,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,42.7599983215332,6395.0,0.0
2023-11-17 09:30:00-05:00,MultiMAC,777995411a044cfb88b64a25c1dfaa72,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-17 09:30:00-05:00,MultiMAC,777995411a044cfb88b64a25c1dfaa72,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,42.880001068115234,6395.0,0.0
