datetime,portfolio_value,cash,positions,return
2021-08-09 09:30:00-04:00,109899.56036376953,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-09 09:30:00-04:00,109899.56036376953,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-10 09:30:00-04:00,110120.08654785156,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.00200661570757954
2021-08-11 09:30:00-04:00,109786.32800292969,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0030308598129992204
2021-08-12 09:30:00-04:00,109056.22436523438,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.006650223675172318
2021-08-13 09:30:00-04:00,109711.82800292969,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.006011611363874625
2021-08-14 09:30:00-04:00,109711.82800292969,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-14 09:29:00-04:00,109711.82800292969,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-16 08:30:00-04:00,109646.26763916016,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0005975687850883205
2021-08-16 09:30:00-04:00,109646.26763916016,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-16 09:30:00-04:00,109646.26763916016,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-17 09:30:00-04:00,109193.30181884766,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0041311558529578685
2021-08-18 09:30:00-04:00,108904.24145507812,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0026472353061461895
2021-08-19 09:30:00-04:00,107426.16400146484,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.013572267102406443
2021-08-20 09:30:00-04:00,108868.48291015625,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.013426141779313117
2021-08-21 09:30:00-04:00,108868.48291015625,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-21 09:29:00-04:00,108868.48291015625,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-23 08:30:00-04:00,109983.0,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.01023727951425113
2021-08-23 09:30:00-04:00,109983.0,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-23 09:30:00-04:00,109983.0,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-24 09:30:00-04:00,111484.92254638672,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.013655951796065935
2021-08-25 09:30:00-04:00,111720.34509277344,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.002111698523975525
2021-08-26 09:30:00-04:00,111508.76763916016,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0018938131048340523
2021-08-27 09:30:00-04:00,111255.4658203125,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0022715865685767334
2021-08-28 09:30:00-04:00,111255.4658203125,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-28 09:29:00-04:00,111255.4658203125,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-30 08:30:00-04:00,112381.90545654297,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.010124802659581489
2021-08-30 09:30:00-04:00,112381.90545654297,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-30 09:30:00-04:00,112381.90545654297,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-31 09:30:00-04:00,113472.58654785156,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.009705130793767669
2021-09-01 09:30:00-04:00,113630.52618408203,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0013918748222405686
2021-09-02 09:30:00-04:00,113907.66400146484,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0024389380801936866
2021-09-03 09:30:00-04:00,113088.16400146484,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.007194423721914478
2021-09-04 09:30:00-04:00,113088.16400146484,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-04 09:29:00-04:00,113088.16400146484,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-07 08:30:00-04:00,113821.24145507812,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.006482353481340297
2021-09-07 09:30:00-04:00,113821.24145507812,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-07 09:30:00-04:00,113821.24145507812,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
