datetime,portfolio_value,cash,positions,return
2023-09-06 09:30:00-04:00,94589.4059753418,269.4062805175781,"[{'asset': USD, 'quantity': 269.4062805175781}, {'asset': QQQ, 'quantity': 250.0}]",0.0013497763292527054
2023-09-07 09:30:00-04:00,92821.90414428711,269.4062805175781,"[{'asset': USD, 'quantity': 269.4062805175781}, {'asset': QQQ, 'quantity': 250.0}]",-0.018686044307281602
2023-09-08 09:30:00-04:00,93271.90872192383,269.4062805175781,"[{'asset': USD, 'quantity': 269.4062805175781}, {'asset': QQQ, 'quantity': 250.0}]",0.004848042946169251
2023-09-09 09:30:00-04:00,93271.90872192383,269.4062805175781,"[{'asset': USD, 'quantity': 269.4062805175781}, {'asset': QQQ, 'quantity': 250.0}]",0.0
2023-09-09 09:29:00-04:00,93271.90872192383,269.4062805175781,"[{'asset': USD, 'quantity': 269.4062805175781}, {'asset': QQQ, 'quantity': 250.0}]",0.0
2023-09-11 08:30:00-04:00,94184.40719604492,269.4062805175781,"[{'asset': USD, 'quantity': 269.4062805175781}, {'asset': QQQ, 'quantity': 250.0}]",0.009783207898549362
2023-09-11 09:30:00-04:00,94184.40719604492,269.4062805175781,"[{'asset': USD, 'quantity': 269.4062805175781}, {'asset': QQQ, 'quantity': 250.0}]",0.0
2023-09-11 09:30:00-04:00,94184.40719604492,269.4062805175781,"[{'asset': USD, 'quantity': 269.4062805175781}, {'asset': QQQ, 'quantity': 250.0}]",0.0
2023-09-12 09:30:00-04:00,94086.90353393555,269.4062805175781,"[{'asset': USD, 'quantity': 269.4062805175781}, {'asset': QQQ, 'quantity': 250.0}]",-0.0010352420853105837
2023-09-13 09:30:00-04:00,93526.9059753418,269.4062805175781,"[{'asset': USD, 'quantity': 269.4062805175781}, {'asset': QQQ, 'quantity': 250.0}]",-0.005951918253870092
2023-09-14 09:30:00-04:00,94266.90383911133,269.4062805175781,"[{'asset': USD, 'quantity': 269.4062805175781}, {'asset': QQQ, 'quantity': 250.0}]",0.00791213882307451
2023-09-15 09:30:00-04:00,94246.90719604492,269.4062805175781,"[{'asset': USD, 'quantity': 269.4062805175781}, {'asset': QQQ, 'quantity': 250.0}]",-0.0002121279288066491
2023-09-16 09:30:00-04:00,94246.90719604492,94246.90719604492,"[{'asset': USD, 'quantity': 94246.90719604492}]",0.0
2023-09-16 09:29:00-04:00,94246.90719604492,94246.90719604492,"[{'asset': USD, 'quantity': 94246.90719604492}]",0.0
2023-09-18 08:30:00-04:00,94246.90719604492,94246.90719604492,"[{'asset': USD, 'quantity': 94246.90719604492}]",0.0
2023-09-18 09:30:00-04:00,94246.90719604492,94246.90719604492,"[{'asset': USD, 'quantity': 94246.90719604492}]",0.0
2023-09-18 09:30:00-04:00,94246.90719604492,94246.90719604492,"[{'asset': USD, 'quantity': 94246.90719604492}]",0.0
2023-09-19 09:30:00-04:00,94246.90719604492,94246.90719604492,"[{'asset': USD, 'quantity': 94246.90719604492}]",0.0
2023-09-20 09:30:00-04:00,94246.90719604492,94246.90719604492,"[{'asset': USD, 'quantity': 94246.90719604492}]",0.0
2023-09-21 09:30:00-04:00,94246.90719604492,94246.90719604492,"[{'asset': USD, 'quantity': 94246.90719604492}]",0.0
2023-09-22 09:30:00-04:00,94246.90719604492,94246.90719604492,"[{'asset': USD, 'quantity': 94246.90719604492}]",0.0
2023-09-23 09:30:00-04:00,94246.90719604492,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-09-23 09:29:00-04:00,94246.90719604492,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-09-25 08:30:00-04:00,93539.50399780273,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.007505850529086366
2023-09-25 09:30:00-04:00,93539.50399780273,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-09-25 09:30:00-04:00,93539.50399780273,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-09-26 09:30:00-04:00,93555.2233581543,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0001680504993049059
2023-09-27 09:30:00-04:00,93133.40719604492,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.004508739832671305
2023-09-28 09:30:00-04:00,92800.66207885742,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.0035727793839548383
2023-09-29 09:30:00-04:00,94747.32815551758,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.020976855477668588
2023-09-30 09:30:00-04:00,94747.32815551758,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-09-30 09:29:00-04:00,94747.32815551758,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-02 08:30:00-04:00,93961.32815551758,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.008295748442740947
2023-10-02 09:30:00-04:00,93961.32815551758,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-02 09:30:00-04:00,93961.32815551758,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-03 09:30:00-04:00,94024.20559692383,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0006691842552735139
2023-10-04 09:30:00-04:00,93235.58303833008,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.008387441867624301
2023-10-05 09:30:00-04:00,94275.7233581543,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.01115604456934216
2023-10-06 09:30:00-04:00,93204.14431762695,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.011366436685469994
2023-10-07 09:30:00-04:00,93204.14431762695,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-07 09:29:00-04:00,93204.14431762695,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-09 08:30:00-04:00,94946.44271850586,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.01869335761445745
2023-10-09 09:30:00-04:00,94946.44271850586,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-09 09:30:00-04:00,94946.44271850586,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-10 09:30:00-04:00,96151.64431762695,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.012693488714413892
2023-10-11 09:30:00-04:00,96948.12655639648,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.008283604970274139
2023-10-12 09:30:00-04:00,97417.10879516602,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.004837455404532509
2023-10-13 09:30:00-04:00,97113.18783569336,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.003119790386221566
2023-10-14 09:30:00-04:00,97113.18783569336,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-14 09:29:00-04:00,97113.18783569336,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-16 08:30:00-04:00,96078.28463745117,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.010656670029132953
2023-10-16 09:30:00-04:00,96078.28463745117,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-16 09:30:00-04:00,96078.28463745117,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-17 09:30:00-04:00,95866.06527709961,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.002208817123998119
2023-10-18 09:30:00-04:00,95829.38943481445,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.00038257377288974936
2023-10-19 09:30:00-04:00,95604.06527709961,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.0023513053672131745
2023-10-20 09:30:00-04:00,94202.36367797852,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.01466152715429403
2023-10-21 09:30:00-04:00,94202.36367797852,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-21 09:29:00-04:00,94202.36367797852,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-23 08:30:00-04:00,92577.9684753418,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.017243677750906072
2023-10-23 09:30:00-04:00,92577.9684753418,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-23 09:30:00-04:00,92577.9684753418,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-24 09:30:00-04:00,93691.4684753418,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.012027699660493107
2023-10-25 09:30:00-04:00,93479.24911499023,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.0022650873532569227
2023-10-26 09:30:00-04:00,91493.28463745117,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.021244976787266445
2023-10-27 09:30:00-04:00,90788.50399780273,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.007703085996323966
2023-10-28 09:30:00-04:00,90788.50399780273,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-28 09:29:00-04:00,90788.50399780273,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-30 08:30:00-04:00,91155.30239868164,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0040401414796722435
2023-10-30 09:30:00-04:00,91155.30239868164,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-30 09:30:00-04:00,91155.30239868164,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-10-31 09:30:00-04:00,91522.10879516602,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.004023972131430131
2023-11-01 09:30:00-04:00,92174.48623657227,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.007128085770688797
2023-11-02 09:30:00-04:00,94747.32815551758,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.02791273403295058
2023-11-03 09:30:00-04:00,95588.34591674805,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.008876427204892012
2023-11-04 09:30:00-04:00,95588.34591674805,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-11-04 09:29:00-04:00,95588.34591674805,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-11-06 08:30:00-05:00,96568.2233581543,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.010251013677542442
2023-11-06 09:30:00-05:00,96568.2233581543,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-11-06 09:30:00-05:00,96568.2233581543,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-11-07 09:30:00-05:00,97034.58303833008,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.004829328571637204
2023-11-08 09:30:00-05:00,97770.80239868164,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.007587185282805331
2023-11-09 09:30:00-05:00,97917.52975463867,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0015007277464975655
2023-11-10 09:30:00-05:00,97440.68783569336,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",-0.004869831991678897
2023-11-11 09:30:00-05:00,97440.68783569336,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-11-11 09:29:00-05:00,97440.68783569336,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-11-13 08:30:00-05:00,98742.82815551758,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.013363414696127007
2023-11-13 09:30:00-05:00,98742.82815551758,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-11-13 09:30:00-05:00,98742.82815551758,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0
2023-11-14 09:30:00-05:00,100555.86367797852,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.018361186896586057
2023-11-15 09:30:00-05:00,101483.34591674805,23.845916748046875,"[{'asset': USD, 'quantity': 23.845916748046875}, {'asset': QQQ, 'quantity': 262.0}]",0.0092235520122399
2023-11-16 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-17 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-18 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-18 09:29:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-20 08:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-20 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-20 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-21 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-22 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-23 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-23 09:29:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-24 08:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-24 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-24 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-25 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-25 09:29:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-27 08:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-27 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-27 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-28 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-29 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-11-30 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-01 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-02 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-02 09:29:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-04 08:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-04 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-04 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-05 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-06 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-07 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-08 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-09 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-09 09:29:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-11 08:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-11 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-11 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-12 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-13 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-14 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-15 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-16 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-16 09:29:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-18 08:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-18 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-18 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-19 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-20 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-21 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-22 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-23 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-23 09:29:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-26 08:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-26 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-26 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-27 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-28 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-29 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-30 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2023-12-30 09:29:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-02 08:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-02 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-02 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-03 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-04 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-05 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-06 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-06 09:29:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-08 08:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-08 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-08 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-09 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-10 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-11 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-12 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-13 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-13 09:29:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-16 08:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-16 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-16 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-17 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-18 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-19 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-20 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-20 09:29:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-22 08:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-22 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-22 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-23 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-24 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-25 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-26 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-27 09:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-27 09:29:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
2024-01-29 08:30:00-05:00,101483.34591674805,101483.34591674805,"[{'asset': USD, 'quantity': 101483.34591674805}]",0.0
